,c,date,h,l,o,time,bid_to_order_volume_ratio,v
3294.0,258.2,2022-02-07,258.64,257.7,257.72,11:20,14.180022995737112,1843820.0
3295.0,257.12,2022-02-07,258.24,256.89,258.21,11:25,13.593042958237817,3210560.0
3296.0,256.65,2022-02-07,257.46,256.52,257.04,11:30,19.30571106854966,1900520.0
3297.0,257.13,2022-02-07,257.7,256.5,256.54,11:35,22.89529878265163,1296260.0
3298.0,257.16,2022-02-07,257.2,256.62,257.13,11:40,21.532916428540027,909880.0
3299.0,257.43,2022-02-07,257.65,256.9,257.14,11:45,28.02561909852129,561300.0
3300.0,257.71,2022-02-07,258.0,257.31,257.43,11:50,18.36675101771372,908900.0
3301.0,257.06,2022-02-07,257.8,257.01,257.7,11:55,22.466040797403803,517680.0
3302.0,256.53,2022-02-07,257.35,256.5,257.06,12:00,13.00387223057502,1410040.0
3303.0,255.81,2022-02-07,256.54,255.35,256.5,12:05,10.954342913911155,4106920.0
3304.0,255.85,2022-02-07,255.91,255.04,255.85,12:10,18.4658017565872,1992500.0
3305.0,255.38,2022-02-07,256.26,255.38,255.86,12:15,13.706489555635544,1722460.0
3306.0,255.41,2022-02-07,255.79,255.21,255.38,12:20,16.434792077154412,964300.0
3307.0,255.33,2022-02-07,255.71,255.31,255.41,12:25,16.44014732965009,1009980.0
3308.0,254.4,2022-02-07,255.41,254.1,255.41,12:30,8.267364659086944,4012460.0
3309.0,253.84,2022-02-07,254.4,253.61,254.4,12:35,8.480496992107732,4348560.0
3310.0,254.03,2022-02-07,254.41,253.52,253.83,12:40,12.154649523728162,1404660.0
3311.0,254.39,2022-02-07,254.56,253.9,254.02,12:45,19.070176549557992,789580.0
3312.0,254.65,2022-02-07,254.93,254.1,254.34,12:50,17.012850770268166,771160.0
3313.0,254.79,2022-02-07,254.94,254.47,254.62,12:55,19.221504800776152,597820.0
3314.0,254.79,2022-02-07,254.94,254.46,254.75,13:00,20.741103692535955,835740.0
3315.0,254.14,2022-02-07,254.94,254.06,254.71,13:05,23.39136044005898,705360.0
3316.0,254.39,2022-02-07,254.82,254.02,254.16,13:10,16.59501645642931,1415860.0
3317.0,254.4,2022-02-07,254.5,254.0,254.49,13:15,15.440544684076343,1161040.0
3318.0,254.16,2022-02-07,254.57,254.0,254.34,13:20,14.09341908713693,1205000.0
3319.0,254.04,2022-02-07,254.23,253.74,254.09,13:25,15.456833790500546,969740.0
3320.0,254.44,2022-02-07,254.58,254.0,254.04,13:30,24.261138320562445,506360.0
3321.0,255.65,2022-02-07,255.98,254.4,254.52,13:35,9.8835176096651,2498060.0
3322.0,255.54,2022-02-07,255.7,255.17,255.53,13:40,20.061895325795547,857900.0
3323.0,256.08,2022-02-07,256.43,255.43,255.46,13:45,15.232508376484924,1313200.0
3324.0,256.09,2022-02-07,256.25,256.0,256.08,13:50,9.754615357668325,1141840.0
3325.0,256.02,2022-02-07,256.26,256.0,256.02,13:55,9.326286863476566,1302780.0
3326.0,256.43,2022-02-07,256.43,256.0,256.02,14:00,6.073938404106393,428600.0
3327.0,257.0,2022-02-07,257.23,256.03,256.43,14:05,8.376761118864147,3296200.0
3328.0,257.38,2022-02-07,257.8,257.0,257.0,14:10,11.363957375491804,2231580.0
3329.0,257.84,2022-02-07,258.2,257.17,257.45,14:15,8.097701751099258,3629720.0
3330.0,257.5,2022-02-07,258.2,257.41,257.84,14:20,6.667241042002137,2657960.0
3331.0,257.79,2022-02-07,257.97,257.5,257.5,14:25,13.61985080706757,785560.0
3332.0,257.45,2022-02-07,257.9,257.22,257.79,14:30,21.588989641106902,681540.0
3333.0,257.78,2022-02-07,257.95,257.4,257.4,14:35,16.045655272319447,855980.0
3334.0,257.81,2022-02-07,257.88,257.5,257.75,14:40,34.170344696006104,314480.0
3335.0,256.82,2022-02-07,257.85,256.65,257.71,14:45,11.805924188545056,1321700.0
3336.0,256.94,2022-02-07,257.32,256.71,256.82,14:50,15.96689919068098,590620.0
3337.0,257.3,2022-02-07,257.36,256.8,256.99,14:55,12.422888341151838,754620.0
3338.0,257.38,2022-02-07,257.38,257.04,257.32,15:00,8.92287200072986,1096100.0
3339.0,257.08,2022-02-07,257.36,256.7,257.36,15:05,11.909565170863951,1121360.0
3340.0,257.29,2022-02-07,257.38,257.06,257.1,15:10,11.618983957219251,583440.0
3341.0,257.77,2022-02-07,258.0,257.26,257.26,15:15,9.461245435083743,1588200.0
3342.0,257.66,2022-02-07,257.8,257.56,257.77,15:20,17.551199013031074,259380.0
3343.0,257.29,2022-02-07,257.69,257.15,257.66,15:25,25.36366761192747,465480.0
3344.0,257.45,2022-02-07,257.76,257.2,257.3,15:30,25.76251198066425,479940.0
3345.0,257.63,2022-02-07,257.67,257.35,257.43,15:35,22.27700124664728,529420.0
3346.0,257.27,2022-02-07,257.63,257.08,257.63,15:40,18.388055972014,400200.0
3347.0,257.69,2022-02-07,257.81,257.15,257.21,15:45,19.13865815775257,592320.0
3348.0,257.47,2022-02-07,257.86,257.38,257.7,15:50,18.830890761997544,472180.0
3349.0,257.2,2022-02-07,257.55,257.15,257.41,15:55,26.09408074022435,315580.0
3350.0,257.55,2022-02-07,257.6,257.2,257.23,16:00,19.41085542233453,371980.0
3351.0,256.98,2022-02-07,257.56,256.9,257.55,16:05,23.91831533169358,561060.0
3352.0,256.54,2022-02-07,257.0,256.17,256.94,16:10,11.103489259622725,1834200.0
3353.0,256.8,2022-02-07,256.84,256.47,256.47,16:15,28.171243052880648,363460.0
3354.0,256.98,2022-02-07,257.37,256.78,256.78,16:20,12.488314985536803,961060.0
3355.0,256.88,2022-02-07,257.14,256.75,256.96,16:25,21.781717817714103,559780.0
3356.0,256.51,2022-02-07,257.0,256.51,256.89,16:30,44.3745609633718,199300.0
3357.0,257.23,2022-02-07,257.24,256.51,256.54,16:35,26.89292272074086,501040.0
3358.0,257.39,2022-02-07,257.49,257.14,257.21,16:40,16.01426736171159,809540.0
3359.0,256.82,2022-02-07,257.45,256.66,257.4,16:45,27.65994616698587,386380.0
3360.0,256.69,2022-02-07,256.79,256.51,256.79,16:50,18.52290090354808,544520.0
3361.0,256.49,2022-02-07,256.9,256.49,256.72,16:55,22.545924967658472,386500.0
3362.0,256.56,2022-02-07,256.76,256.37,256.49,17:00,21.1312699498404,526320.0
3363.0,256.55,2022-02-07,256.67,256.24,256.54,17:05,11.108161615324018,964760.0
3364.0,256.47,2022-02-07,256.74,256.46,256.52,17:10,14.694110695292496,609240.0
3365.0,256.33,2022-02-07,256.5,256.19,256.47,17:15,12.735903544870409,554040.0
3366.0,256.96,2022-02-07,257.01,256.28,256.35,17:20,12.597489734580703,944920.0
3367.0,257.0,2022-02-07,257.26,256.91,256.92,17:25,12.126431585292345,796320.0
3368.0,256.6,2022-02-07,257.3,256.36,257.06,17:30,20.324902686793887,1053300.0
3369.0,256.9,2022-02-07,257.29,256.58,256.6,17:35,37.56260579447048,815260.0
3370.0,256.68,2022-02-07,256.99,256.6,256.9,17:40,35.816644727883435,440620.0
3371.0,256.59,2022-02-07,256.75,256.42,256.7,17:45,26.359120645063136,525840.0
3372.0,257.19,2022-02-07,257.3,256.59,256.68,17:50,28.84816205361041,687180.0
3373.0,256.85,2022-02-07,257.2,256.52,257.17,17:55,22.203991712344934,762580.0
3374.0,256.87,2022-02-07,256.88,256.62,256.84,18:00,41.43400626776474,274420.0
3375.0,256.73,2022-02-07,256.96,256.65,256.86,18:05,45.4740720308929,253780.0
3376.0,256.49,2022-02-07,256.87,256.32,256.8,18:10,20.6489042579785,720060.0
3377.0,256.48,2022-02-07,256.68,256.25,256.49,18:15,27.863759801758377,589180.0
3378.0,256.45,2022-02-07,256.71,256.42,256.45,18:20,34.28115334387243,290980.0
3379.0,256.33,2022-02-07,256.6,256.26,256.44,18:25,21.250124771252704,601100.0
3380.0,256.69,2022-02-07,256.74,256.21,256.33,18:30,19.345736026632625,799020.0
3381.0,256.5,2022-02-07,256.93,256.25,256.64,18:35,6.188604120762302,1552140.0
3382.0,256.69,2022-02-07,256.69,256.69,256.69,23:55,4.651078545021618,2553440.0
3383.0,257.7,2022-02-08,258.11,257.12,257.6,07:00,41.87879847425302,943800.0
3384.0,257.21,2022-02-08,257.64,257.0,257.58,07:05,31.09731317706101,326780.0
3385.0,257.23,2022-02-08,257.48,257.11,257.2,07:10,41.94981732215775,93060.0
3386.0,256.79,2022-02-08,257.32,256.66,257.24,07:15,12.236967441860465,537500.0
3387.0,256.81,2022-02-08,257.0,256.75,256.79,07:20,28.47571066328573,149860.0
3388.0,257.25,2022-02-08,257.5,256.52,256.72,07:25,33.176491178941475,428520.0
3389.0,257.77,2022-02-08,257.88,257.1,257.2,07:30,36.09470614965162,264080.0
3390.0,257.66,2022-02-08,257.85,257.51,257.77,07:35,38.58204267302069,184660.0
3391.0,257.69,2022-02-08,257.79,257.44,257.67,07:40,75.29979804421768,188160.0
3392.0,258.22,2022-02-08,258.23,257.51,257.65,07:45,16.73492802251326,369560.0
3393.0,257.99,2022-02-08,258.2,257.82,258.14,07:50,15.339779340446167,329920.0
3394.0,257.8,2022-02-08,258.17,257.71,258.09,07:55,25.2807462298492,153840.0
3395.0,257.85,2022-02-08,257.93,257.57,257.81,08:00,34.85462231207499,108820.0
3396.0,257.98,2022-02-08,258.0,257.62,257.85,08:05,23.70524924471299,105920.0
3397.0,257.89,2022-02-08,258.0,257.66,257.98,08:10,50.525333333333336,52500.0
3398.0,257.43,2022-02-08,257.95,257.26,257.88,08:15,18.22668344870988,317800.0
3399.0,257.38,2022-02-08,257.51,257.3,257.36,08:20,10.21407611978942,231740.0
3400.0,257.47,2022-02-08,257.58,257.22,257.35,08:25,31.31662014172214,93140.0
3401.0,257.0,2022-02-08,257.48,256.87,257.4,08:30,12.099189449100152,436740.0
3402.0,257.08,2022-02-08,257.25,256.84,256.93,08:35,24.058035714285715,277760.0
3403.0,257.56,2022-02-08,257.76,257.0,257.18,08:40,17.902395628137512,314740.0
3404.0,257.72,2022-02-08,257.85,257.32,257.59,08:45,40.8072011878248,134700.0
3405.0,257.66,2022-02-08,257.82,257.43,257.7,08:50,26.23967459324156,175780.0
3406.0,257.46,2022-02-08,257.82,257.37,257.66,08:55,63.63388341762044,75140.0
3407.0,257.76,2022-02-08,257.76,257.32,257.4,09:00,32.45342922294334,114020.0
3408.0,258.3,2022-02-08,258.49,257.66,257.7,09:05,7.852654584531382,1377240.0
3409.0,258.57,2022-02-08,258.66,258.3,258.3,09:10,9.990853943070462,857200.0
3410.0,258.25,2022-02-08,258.64,258.17,258.57,09:15,21.480606566499723,359400.0
3411.0,258.69,2022-02-08,258.89,258.36,258.36,09:20,7.915552048651874,1039220.0
3412.0,259.45,2022-02-08,259.65,258.69,258.69,09:25,16.281535566428303,1328500.0
3413.0,259.97,2022-02-08,260.0,259.11,259.45,09:30,8.67669835286405,2440600.0
3414.0,259.43,2022-02-08,260.1,259.4,260.0,09:35,19.38808181315644,904500.0
3415.0,259.51,2022-02-08,259.68,259.0,259.43,09:40,24.71614787688552,688140.0
3416.0,260.01,2022-02-08,260.26,259.53,259.59,09:45,5.144433519064788,2013660.0
3417.0,260.86,2022-02-08,260.98,260.03,260.03,09:50,5.9173883053556064,2928520.0
3418.0,260.68,2022-02-08,261.64,260.51,260.91,09:55,12.284855865577308,3243500.0
3419.0,262.08,2022-02-08,262.4,260.13,260.68,10:00,13.437651699980558,6377720.0
3420.0,261.72,2022-02-08,262.87,261.34,262.17,10:05,10.438779315394305,4397860.0
3421.0,261.35,2022-02-08,261.79,260.61,261.67,10:10,14.991260363025456,2738100.0
3422.0,261.9,2022-02-08,262.82,261.27,261.35,10:15,9.933392121458132,4286580.0
3423.0,261.8,2022-02-08,262.0,261.63,261.94,10:20,12.45588517533518,1458920.0
3424.0,260.8,2022-02-08,261.84,260.78,261.73,10:25,14.017285479794165,1986060.0
3425.0,260.78,2022-02-08,261.15,260.62,260.88,10:30,11.57414415027564,1469300.0
3426.0,261.37,2022-02-08,261.69,260.66,260.72,10:35,14.590176069693744,1634580.0
3427.0,260.33,2022-02-08,261.4,260.27,261.4,10:40,7.3873485890967165,2354520.0
3428.0,260.66,2022-02-08,261.22,260.3,260.3,10:45,16.665534149552794,1321540.0
3429.0,261.05,2022-02-08,261.43,260.54,260.56,10:50,18.32033379878981,902340.0
3430.0,260.58,2022-02-08,261.3,260.58,261.1,10:55,25.348855751411456,928120.0
3431.0,260.39,2022-02-08,260.79,260.0,260.69,11:00,7.564977418794511,4605600.0
3432.0,259.49,2022-02-08,260.45,259.33,260.39,11:05,9.717363803640666,2434720.0
3433.0,259.58,2022-02-08,260.1,259.3,259.38,11:10,14.799840424818631,1491460.0
3434.0,259.56,2022-02-08,259.94,259.46,259.59,11:15,22.76306026270932,797840.0
3435.0,260.39,2022-02-08,260.49,259.56,259.56,11:20,7.391420162432009,2684200.0
3436.0,261.1,2022-02-08,261.29,260.39,260.39,11:25,8.93833667156838,3155360.0
3437.0,260.8,2022-02-08,261.83,260.64,261.1,11:30,15.176820946736331,2051680.0
3438.0,260.56,2022-02-08,261.15,260.55,260.8,11:35,17.671622542788185,1085580.0
3439.0,261.63,2022-02-08,261.84,260.56,260.56,11:40,13.245526171424247,2114520.0
3440.0,262.14,2022-02-08,262.24,261.27,261.52,11:45,10.09426460793834,3933820.0
3441.0,262.11,2022-02-08,262.45,261.78,262.14,11:50,9.410662677121149,3134860.0
3442.0,262.56,2022-02-08,262.79,261.86,262.1,11:55,7.816347771061265,3603060.0
3443.0,262.5,2022-02-08,263.15,262.3,262.6,12:00,6.389705041728592,6297840.0
3444.0,262.18,2022-02-08,262.69,261.75,262.5,12:05,12.197342260093324,1971600.0
3445.0,261.91,2022-02-08,262.39,261.75,262.18,12:10,8.952103690952358,1580080.0
3446.0,262.35,2022-02-08,262.43,261.8,261.91,12:15,7.3565109127211805,1742920.0
3447.0,262.73,2022-02-08,262.88,262.29,262.43,12:20,11.02836436336374,1120420.0
3448.0,262.83,2022-02-08,263.4,262.64,262.75,12:25,8.233727443492388,3545540.0
3449.0,263.8,2022-02-08,263.83,262.8,262.85,12:30,8.130051105629363,3616040.0
3450.0,264.5,2022-02-08,265.29,263.75,263.75,12:35,8.129974885765112,9174080.0
3451.0,264.56,2022-02-08,265.0,264.22,264.5,12:40,9.483117743069068,3443260.0
3452.0,265.2,2022-02-08,265.5,264.56,264.56,12:45,8.666259770930981,2760740.0
3453.0,266.24,2022-02-08,266.42,265.1,265.19,12:50,9.058956301354584,6455120.0
3454.0,265.83,2022-02-08,266.92,265.58,266.32,12:55,10.53097818164148,5762120.0
3455.0,265.7,2022-02-08,266.1,265.22,265.84,13:00,13.698323326603916,3051280.0
3456.0,265.38,2022-02-08,266.4,265.31,265.63,13:05,10.994610372308214,3302640.0
3457.0,265.83,2022-02-08,266.7,265.35,265.39,13:10,15.119188789156157,2310620.0
3458.0,264.91,2022-02-08,265.98,264.7,265.94,13:15,12.026140918098246,2684680.0
3459.0,264.46,2022-02-08,265.42,264.4,264.93,13:20,12.805105739135596,4044860.0
3460.0,265.25,2022-02-08,265.5,264.46,264.46,13:25,15.291262488793404,2476220.0
3461.0,265.78,2022-02-08,266.25,265.05,265.3,13:30,9.491964495297156,3663740.0
3462.0,266.1,2022-02-08,266.2,265.35,265.78,13:35,11.341047856471452,2446900.0
3463.0,266.81,2022-02-08,267.4,266.02,266.1,13:40,7.998038191356927,7197440.0
3464.0,266.93,2022-02-08,267.02,266.3,266.81,13:45,13.207516782156778,2216640.0
3465.0,266.5,2022-02-08,267.0,266.46,266.85,13:50,17.350738186801042,904920.0
3466.0,266.1,2022-02-08,266.59,265.82,266.5,13:55,13.5651639163431,1813120.0
3467.0,266.0,2022-02-08,266.15,265.66,266.1,14:00,4.338093283624631,1754220.0
3468.0,266.29,2022-02-08,266.6,265.61,265.93,14:05,11.881037584109793,2101420.0
3469.0,266.54,2022-02-08,266.85,266.19,266.25,14:10,15.46487356263356,1572320.0
3470.0,267.7,2022-02-08,268.05,266.5,266.56,14:15,7.396353407893852,8923400.0
3471.0,267.12,2022-02-08,267.8,267.01,267.7,14:20,12.172220112104783,1737660.0
3472.0,267.19,2022-02-08,267.43,267.0,267.1,14:25,13.09291712645183,1069340.0
3473.0,267.89,2022-02-08,268.14,267.03,267.18,14:30,9.549560807531789,2472720.0
3474.0,267.8,2022-02-08,268.37,267.5,267.85,14:35,9.755043012359383,2810820.0
3475.0,267.5,2022-02-08,268.0,267.5,267.8,14:40,9.91528480247316,1902020.0
3476.0,267.38,2022-02-08,267.8,267.14,267.55,14:45,13.869173507722277,1437400.0
3477.0,267.32,2022-02-08,267.89,267.2,267.38,14:50,16.323910839129738,1124260.0
3478.0,266.8,2022-02-08,267.42,266.29,267.23,14:55,10.367464184193777,3173180.0
3479.0,266.5,2022-02-08,267.21,266.5,266.8,15:00,10.094142275456448,2608180.0
3480.0,265.77,2022-02-08,266.6,265.66,266.56,15:05,9.787578861868315,2856260.0
3481.0,266.39,2022-02-08,266.8,265.8,265.8,15:10,11.851519356181493,2162100.0
3482.0,265.98,2022-02-08,266.79,265.8,266.45,15:15,13.94993909866017,1642000.0
3483.0,265.77,2022-02-08,266.14,265.36,266.05,15:20,12.524107025319234,1823120.0
3484.0,265.88,2022-02-08,265.99,265.62,265.73,15:25,13.299614552975465,850960.0
3485.0,265.85,2022-02-08,266.59,265.79,265.94,15:30,14.570348969600364,1405280.0
3486.0,266.49,2022-02-08,266.55,265.91,265.91,15:35,13.394363421363815,913320.0
3487.0,266.21,2022-02-08,266.67,266.1,266.49,15:40,19.43713868696697,698840.0
3488.0,266.58,2022-02-08,266.67,266.18,266.18,15:45,12.860425212199976,984920.0
3489.0,266.94,2022-02-08,267.28,266.38,266.67,15:50,10.781570489047123,2022300.0
3490.0,266.99,2022-02-08,267.2,266.68,266.9,15:55,8.628533294856071,1386100.0
3491.0,266.66,2022-02-08,267.32,266.61,266.93,16:00,11.464946642016438,1092620.0
3492.0,267.0,2022-02-08,267.12,266.56,266.7,16:05,13.393967844149747,1022520.0
3493.0,267.12,2022-02-08,267.22,266.92,267.01,16:10,10.18915473154922,839260.0
3494.0,266.75,2022-02-08,267.59,266.5,267.21,16:15,10.390515892126174,1993440.0
3495.0,266.8,2022-02-08,266.99,266.6,266.75,16:20,20.076101372390728,693680.0
3496.0,266.61,2022-02-08,267.17,266.55,266.8,16:25,14.321411631846416,885500.0
3497.0,266.24,2022-02-08,266.99,265.91,266.61,16:30,8.542933529041727,1526080.0
3498.0,266.1,2022-02-08,266.4,265.91,266.2,16:35,14.497030022865095,804720.0
3499.0,265.34,2022-02-08,266.17,265.0,266.02,16:40,5.720739397473984,4389520.0
3500.0,264.55,2022-02-08,265.5,263.91,265.24,16:45,5.851910007030701,7253900.0
3501.0,264.96,2022-02-08,265.24,264.4,264.58,16:50,8.406906085929975,3218900.0
3502.0,265.0,2022-02-08,265.64,264.89,264.96,16:55,12.574276944870736,1694200.0
3503.0,266.1,2022-02-08,266.22,265.0,265.1,17:00,9.355992070643358,2219600.0
3504.0,265.74,2022-02-08,266.19,265.71,266.07,17:05,7.999134898206355,1733900.0
3505.0,266.08,2022-02-08,266.2,265.53,265.74,17:10,5.952091031586605,2419380.0
3506.0,266.43,2022-02-08,266.5,266.0,266.05,17:15,8.412595035778175,1073280.0
3507.0,266.71,2022-02-08,266.93,266.13,266.43,17:20,8.606797735443882,2458760.0
3508.0,266.95,2022-02-08,267.2,266.61,266.79,17:25,7.3846007375932015,2993520.0
3509.0,266.74,2022-02-08,267.59,266.71,266.94,17:30,12.4142026688842,2549380.0
3510.0,267.93,2022-02-08,268.15,266.69,266.84,17:35,8.085251814480438,4519200.0
3511.0,267.55,2022-02-08,268.34,267.4,267.83,17:40,10.130927604698671,3132800.0
3512.0,268.23,2022-02-08,268.5,267.03,267.57,17:45,8.81294798155489,4944400.0
3513.0,267.78,2022-02-08,268.45,267.73,268.21,17:50,13.68334289648841,1742800.0
3514.0,267.87,2022-02-08,268.0,267.53,267.84,17:55,9.18253640578364,2325180.0
3515.0,267.29,2022-02-08,267.9,267.0,267.87,18:00,12.140201778732198,1974440.0
3516.0,267.57,2022-02-08,267.87,267.26,267.39,18:05,24.813861523518803,576560.0
3517.0,268.33,2022-02-08,268.45,267.54,267.62,18:10,9.365609425952131,1950360.0
3518.0,268.8,2022-02-08,269.1,267.88,268.4,18:15,6.200114056128224,6979020.0
3519.0,268.73,2022-02-08,269.27,268.6,268.85,18:20,9.86069368969724,2164080.0
3520.0,268.29,2022-02-08,268.85,268.18,268.7,18:25,8.23429499236149,2605220.0
3521.0,268.86,2022-02-08,268.94,268.25,268.29,18:30,8.821822163005196,1936380.0
3522.0,269.04,2022-02-08,269.2,268.78,268.78,18:35,6.519030779853948,2867460.0
3523.0,269.05,2022-02-08,269.05,269.05,269.05,23:55,6.47175695387556,2584530.0
3524.0,271.88,2022-02-09,274.19,270.0,270.01,07:00,8.96815811680235,8200520.0
3525.0,272.39,2022-02-09,272.5,271.75,271.81,07:05,10.564965933272164,2048920.0
3526.0,272.7,2022-02-09,273.26,272.27,272.48,07:10,7.747918083481966,3117320.0
3527.0,272.88,2022-02-09,273.26,272.68,272.78,07:15,14.413785126006356,1296760.0
3528.0,272.69,2022-02-09,272.93,272.15,272.88,07:20,8.180005620784412,1921440.0
3529.0,273.19,2022-02-09,273.47,272.34,272.66,07:25,9.60109150381019,1687580.0
3530.0,273.28,2022-02-09,273.5,273.0,273.26,07:30,9.090846483379426,1844100.0
3531.0,273.29,2022-02-09,273.37,272.7,273.28,07:35,11.0805047562217,1139560.0
3532.0,273.3,2022-02-09,273.44,273.1,273.29,07:40,12.501415549264223,642860.0
3533.0,273.04,2022-02-09,273.32,272.85,273.3,07:45,8.331757269279393,791000.0
3534.0,273.28,2022-02-09,273.3,273.0,273.0,07:50,11.705379116371732,511980.0
3535.0,273.5,2022-02-09,273.5,273.04,273.28,07:55,6.450999404773333,1041620.0
3536.0,274.38,2022-02-09,274.6,273.38,273.5,08:00,6.9759842543025,3373620.0
3537.0,275.8,2022-02-09,275.89,274.29,274.47,08:05,7.978484136675014,3865520.0
3538.0,276.65,2022-02-09,276.66,275.7,275.76,08:10,7.370160060795725,4237140.0
3539.0,275.9,2022-02-09,276.65,275.06,276.62,08:15,10.570261909052682,3329400.0
3540.0,275.22,2022-02-09,275.82,275.0,275.82,08:20,10.00620569218935,1924040.0
3541.0,275.65,2022-02-09,275.79,275.22,275.22,08:25,7.182528529547161,1650920.0
3542.0,276.3,2022-02-09,276.53,275.55,275.73,08:30,9.81226355069473,2326080.0
3543.0,275.35,2022-02-09,276.5,275.32,276.21,08:35,12.474655137801486,1394760.0
3544.0,276.07,2022-02-09,276.16,275.3,275.39,08:40,12.13158017185222,1289480.0
3545.0,274.43,2022-02-09,276.15,274.0,276.07,08:45,8.88138094759584,3184480.0
3546.0,273.89,2022-02-09,274.93,273.81,274.42,08:50,9.003696710000726,2753800.0
3547.0,274.92,2022-02-09,274.92,273.81,273.83,08:55,17.55088015955602,922560.0
3548.0,275.2,2022-02-09,275.2,274.48,274.92,09:00,13.842678665960824,944500.0
3549.0,274.9,2022-02-09,275.2,274.75,275.15,09:05,13.056109835776091,679560.0
