,c,date,h,l,o,time,bid_to_order_volume_ratio,v
2457.0,11709.0,2022-01-28,11719.5,11700.0,11710.5,12:05,52.56464530892448,1748.0
2458.0,11748.0,2022-01-28,11755.5,11700.0,11709.0,12:10,12.322667360388484,11532.0
2459.0,11786.0,2022-01-28,11800.0,11740.0,11748.0,12:15,26.52954186413902,6330.0
2460.0,11779.5,2022-01-28,11800.0,11775.5,11786.0,12:20,47.67802303262956,2084.0
2461.0,11769.5,2022-01-28,11790.0,11740.0,11786.5,12:25,28.60004775549188,4188.0
2462.0,11770.0,2022-01-28,11787.0,11754.5,11770.0,12:30,26.97707641196013,3010.0
2463.0,11764.5,2022-01-28,11771.0,11744.5,11769.0,12:35,33.379568884723525,2134.0
2464.0,11792.5,2022-01-28,11792.5,11750.5,11770.0,12:40,94.97358121330724,1022.0
2465.0,11820.0,2022-01-28,11845.0,11779.5,11781.0,12:45,20.9572204617474,4418.0
2466.0,11784.0,2022-01-28,11823.0,11775.5,11819.0,12:50,42.6025641025641,1482.0
2467.0,11772.0,2022-01-28,11801.0,11763.5,11784.5,12:55,50.11923688394277,1258.0
2468.0,11735.0,2022-01-28,11781.5,11728.5,11776.5,13:00,26.7223830197781,4146.0
2469.0,11710.0,2022-01-28,11752.0,11700.0,11735.0,13:05,33.050172018348626,3488.0
2470.0,11708.0,2022-01-28,11714.5,11705.5,11708.0,13:10,145.69337016574585,362.0
2471.0,11703.5,2022-01-28,11724.5,11691.5,11708.0,13:15,42.72514619883041,2052.0
2472.0,11704.0,2022-01-28,11705.0,11690.0,11702.5,13:20,43.340753424657535,1168.0
2473.0,11694.0,2022-01-28,11705.5,11683.0,11704.0,13:25,62.10668103448276,928.0
2474.0,11685.5,2022-01-28,11694.5,11680.0,11684.0,13:30,61.62415349887133,886.0
2475.0,11690.5,2022-01-28,11699.5,11678.5,11685.5,13:35,62.34128878281623,838.0
2476.0,11696.0,2022-01-28,11705.0,11685.0,11688.5,13:40,41.45328947368421,1520.0
2477.0,11684.5,2022-01-28,11696.0,11682.0,11696.0,13:45,83.95744680851064,470.0
2478.0,11667.5,2022-01-28,11689.0,11665.5,11688.0,13:50,62.56691919191919,792.0
2479.0,11652.0,2022-01-28,11671.0,11652.0,11671.0,13:55,34.13815789473684,1520.0
2480.0,11697.0,2022-01-28,11705.5,11640.0,11656.5,14:00,19.217763157894737,4560.0
2481.0,11673.5,2022-01-28,11688.5,11636.0,11688.5,14:05,66.92267365661861,1526.0
2482.0,11663.5,2022-01-28,11684.5,11642.0,11672.0,14:10,45.96080760095012,1684.0
2483.0,11649.5,2022-01-28,11675.0,11648.0,11656.0,14:15,27.86739543726236,2104.0
2484.0,11698.5,2022-01-28,11704.0,11653.5,11653.5,14:20,62.05748175182482,1096.0
2485.0,11732.0,2022-01-28,11732.5,11695.0,11697.5,14:25,29.113362541073386,1826.0
2486.0,11730.0,2022-01-28,11730.0,11702.0,11726.5,14:30,44.61733615221987,946.0
2487.0,11743.0,2022-01-28,11744.5,11721.0,11731.0,14:35,55.290361445783134,830.0
2488.0,11753.5,2022-01-28,11761.0,11742.0,11742.0,14:40,49.7258382642998,1014.0
2489.0,11757.5,2022-01-28,11761.0,11727.5,11758.0,14:45,47.98294679399727,1466.0
2490.0,11731.5,2022-01-28,11757.0,11731.0,11753.0,14:50,56.92677345537757,874.0
2491.0,11725.5,2022-01-28,11753.5,11722.5,11739.5,14:55,59.87063655030801,974.0
2492.0,11743.0,2022-01-28,11743.0,11721.5,11725.0,15:00,105.3465909090909,528.0
2493.0,11758.0,2022-01-28,11763.5,11737.5,11743.0,15:05,76.60114503816794,524.0
2494.0,11762.0,2022-01-28,11767.0,11747.5,11762.5,15:10,42.14380952380952,1050.0
2495.0,11757.0,2022-01-28,11766.0,11749.5,11760.5,15:15,47.61830357142857,1344.0
2496.0,11762.0,2022-01-28,11766.0,11740.0,11757.0,15:20,74.10392156862746,1020.0
2497.0,11729.0,2022-01-28,11767.0,11728.0,11762.0,15:25,65.7314126394052,1076.0
2498.0,11750.0,2022-01-28,11764.0,11725.0,11726.0,15:30,37.52777777777778,1476.0
2499.0,11764.5,2022-01-28,11767.0,11745.0,11745.0,15:35,30.930851063829788,1504.0
2500.0,11750.0,2022-01-28,11766.0,11745.0,11760.0,15:40,22.758855585831064,2202.0
2501.0,11720.0,2022-01-28,11750.0,11714.5,11750.0,15:45,40.77948717948718,1560.0
2502.0,11695.0,2022-01-28,11717.0,11685.5,11710.5,15:50,42.00333333333333,1500.0
2503.0,11663.0,2022-01-28,11703.0,11657.5,11700.0,15:55,47.516786570743406,1668.0
2504.0,11710.5,2022-01-28,11717.0,11648.0,11663.0,16:00,40.18779564806055,2114.0
2505.0,11723.0,2022-01-28,11724.0,11673.5,11704.0,16:05,53.428122192273136,2226.0
2506.0,11748.5,2022-01-28,11760.5,11720.5,11722.5,16:10,71.01073825503356,1490.0
2507.0,11742.5,2022-01-28,11760.0,11732.0,11748.5,16:15,38.6374358974359,1950.0
2508.0,11728.0,2022-01-28,11731.0,11703.5,11731.0,16:20,34.5983870967742,2480.0
2509.0,11708.0,2022-01-28,11730.5,11707.0,11723.5,16:25,31.15621562156216,1818.0
2510.0,11711.0,2022-01-28,11747.0,11707.5,11716.0,16:30,31.34525008392077,5958.0
2511.0,11718.0,2022-01-28,11738.5,11705.5,11709.5,16:35,85.52997858672377,1868.0
2512.0,11730.0,2022-01-28,11740.0,11719.0,11727.0,16:40,84.7032967032967,1092.0
2513.0,11732.5,2022-01-28,11746.5,11729.0,11730.0,16:45,93.93188010899182,734.0
2514.0,11725.0,2022-01-28,11749.5,11724.5,11735.0,16:50,43.383488681757655,1502.0
2515.0,11710.5,2022-01-28,11739.0,11705.0,11724.5,16:55,125.3108108108108,666.0
2516.0,11709.0,2022-01-28,11731.5,11709.0,11716.5,17:00,83.76133651551312,838.0
2517.0,11718.0,2022-01-28,11735.5,11702.0,11709.0,17:05,42.53973509933775,2114.0
2518.0,11720.0,2022-01-28,11728.0,11715.5,11719.0,17:10,48.25725593667546,758.0
2519.0,11719.5,2022-01-28,11728.0,11710.5,11720.0,17:15,83.96129032258065,620.0
2520.0,11720.0,2022-01-28,11735.0,11719.5,11719.5,17:20,47.86865942028985,1104.0
2521.0,11742.0,2022-01-28,11743.0,11720.0,11727.0,17:25,25.27262443438914,2652.0
2522.0,11738.5,2022-01-28,11743.0,11715.0,11742.0,17:30,64.76315789473684,1596.0
2523.0,11731.5,2022-01-28,11739.0,11719.0,11734.0,17:35,66.6306990881459,1316.0
2524.0,11696.5,2022-01-28,11730.0,11696.5,11723.0,17:40,86.98117154811716,956.0
2525.0,11701.0,2022-01-28,11710.5,11690.5,11695.0,17:45,122.57451923076924,832.0
2526.0,11733.5,2022-01-28,11743.0,11692.5,11692.5,17:50,48.10346889952153,1672.0
2527.0,11736.5,2022-01-28,11743.0,11724.5,11735.0,17:55,50.253119429590015,1122.0
2528.0,11716.0,2022-01-28,11733.0,11703.5,11729.5,18:00,48.97051792828685,2510.0
2529.0,11720.0,2022-01-28,11720.0,11703.0,11719.0,18:05,43.38849682427664,2834.0
2530.0,11738.0,2022-01-28,11741.0,11710.0,11715.5,18:10,19.59315424610052,6924.0
2531.0,11768.5,2022-01-28,11775.0,11730.0,11738.0,18:15,33.9803412462908,2696.0
2532.0,11774.5,2022-01-28,11788.5,11736.5,11770.0,18:20,23.67233115468409,4590.0
2533.0,11780.0,2022-01-28,11796.0,11774.0,11774.5,18:25,44.3425925925926,2592.0
2534.0,11788.0,2022-01-28,11788.0,11773.0,11780.0,18:30,33.33820724729816,3146.0
2535.0,11793.5,2022-01-28,11799.5,11784.0,11784.0,18:35,18.01886209029066,3234.0
2536.0,11793.5,2022-01-28,11793.5,11793.5,11793.5,23:55,51.46512794781736,3986.0
2537.0,11849.0,2022-01-31,11849.5,11780.0,11780.0,07:00,26.53555219364599,1322.0
2538.0,11815.5,2022-01-31,11848.0,11802.0,11834.5,07:05,37.29887218045113,1064.0
2539.0,11834.5,2022-01-31,11850.0,11811.5,11839.5,07:10,15.032918149466193,1124.0
2540.0,11841.5,2022-01-31,11844.0,11832.0,11834.5,07:15,17.396929824561404,456.0
2541.0,11880.0,2022-01-31,11896.5,11831.0,11841.5,07:20,11.001733102253032,2308.0
2542.0,11870.5,2022-01-31,11892.5,11850.5,11852.0,07:25,41.8573883161512,582.0
2543.0,11873.0,2022-01-31,11892.0,11861.5,11878.0,07:30,46.53761755485893,638.0
2544.0,11879.5,2022-01-31,11891.5,11872.0,11880.0,07:35,33.68012422360248,322.0
2545.0,11855.5,2022-01-31,11886.5,11854.5,11886.5,07:40,17.551779935275082,618.0
2546.0,11851.0,2022-01-31,11865.0,11833.5,11865.0,07:45,19.93968253968254,630.0
2547.0,11843.0,2022-01-31,11854.5,11832.0,11850.0,07:50,37.36792452830189,212.0
2548.0,11850.5,2022-01-31,11850.5,11830.0,11842.5,07:55,731.3019323671498,414.0
2549.0,11800.5,2022-01-31,11848.5,11800.5,11848.0,08:00,42.439655172413794,348.0
2550.0,11836.0,2022-01-31,11836.0,11801.0,11814.5,08:05,20.817673378076066,894.0
2551.0,11849.5,2022-01-31,11849.5,11836.0,11836.0,08:10,28.335443037974684,316.0
2552.0,11844.0,2022-01-31,11855.0,11843.0,11846.5,08:15,29.834615384615383,260.0
2553.0,11856.0,2022-01-31,11859.0,11849.5,11849.5,08:20,40.41666666666666,132.0
2554.0,11838.5,2022-01-31,11848.5,11829.5,11848.5,08:25,50.28378378378378,222.0
2555.0,11865.0,2022-01-31,11865.0,11827.0,11833.0,08:30,62.38073394495413,218.0
2556.0,11861.5,2022-01-31,11871.0,11854.5,11866.5,08:35,54.535714285714285,168.0
2557.0,11866.0,2022-01-31,11869.5,11855.5,11855.5,08:40,116.94117647058825,68.0
2558.0,11856.0,2022-01-31,11869.5,11856.0,11866.0,08:45,38.81,200.0
2559.0,11841.0,2022-01-31,11870.0,11841.0,11855.5,08:50,38.765625,256.0
2560.0,11845.0,2022-01-31,11850.0,11840.0,11841.0,08:55,20.7686170212766,376.0
2561.0,11845.0,2022-01-31,11850.0,11845.0,11846.0,09:00,18.029661016949152,236.0
2562.0,11843.0,2022-01-31,11850.0,11840.5,11847.5,09:05,20.369230769230768,130.0
2563.0,11844.5,2022-01-31,11849.0,11833.5,11849.0,09:10,30.620689655172413,116.0
2564.0,11843.5,2022-01-31,11846.5,11833.5,11834.5,09:15,22.552884615384617,208.0
2565.0,11845.0,2022-01-31,11845.0,11832.5,11844.0,09:20,4.840148698884758,538.0
2566.0,11850.5,2022-01-31,11851.0,11840.0,11845.0,09:25,4.371621621621622,740.0
2567.0,11869.5,2022-01-31,11869.5,11850.5,11850.5,09:30,47.18292682926829,82.0
2568.0,11853.0,2022-01-31,11867.0,11836.5,11867.0,09:35,36.66216216216216,222.0
2569.0,11840.5,2022-01-31,11857.5,11826.0,11857.5,09:40,33.15899581589958,478.0
2570.0,11801.0,2022-01-31,11842.0,11800.5,11835.0,09:45,3.769230769230769,3302.0
2571.0,11790.0,2022-01-31,11814.5,11775.0,11809.5,09:50,10.671995589856673,1814.0
2572.0,11835.5,2022-01-31,11836.0,11798.0,11798.0,09:55,26.443231441048034,458.0
2573.0,11816.5,2022-01-31,11837.5,11812.5,11835.0,10:00,49.252307692307696,650.0
2574.0,11804.5,2022-01-31,11840.0,11804.0,11833.5,10:05,12.928656361474436,1682.0
2575.0,11810.5,2022-01-31,11830.0,11804.0,11812.0,10:10,31.251434034416825,1046.0
2576.0,11790.5,2022-01-31,11813.0,11786.0,11810.0,10:15,54.58714043993232,1182.0
2577.0,11787.0,2022-01-31,11790.0,11771.0,11790.0,10:20,41.95984455958549,1544.0
2578.0,11801.0,2022-01-31,11805.0,11781.5,11783.0,10:25,24.39873417721519,2054.0
2579.0,11821.0,2022-01-31,11821.0,11805.0,11805.0,10:30,41.26672862453532,1076.0
2580.0,11812.5,2022-01-31,11820.5,11792.5,11813.0,10:35,64.01347708894879,742.0
2581.0,11813.0,2022-01-31,11823.0,11803.0,11819.0,10:40,27.60125,1600.0
2582.0,11798.0,2022-01-31,11820.0,11795.5,11813.5,10:45,37.53217821782178,1212.0
2583.0,11816.0,2022-01-31,11820.0,11805.0,11805.0,10:50,29.7043795620438,1096.0
2584.0,11809.0,2022-01-31,11820.0,11805.0,11820.0,10:55,27.422752808988765,1424.0
2585.0,11803.0,2022-01-31,11816.0,11797.5,11813.0,11:00,24.494352736750653,4604.0
2586.0,11824.0,2022-01-31,11824.0,11794.0,11799.5,11:05,15.165193370165746,3620.0
2587.0,11827.5,2022-01-31,11859.5,11821.5,11824.0,11:10,14.68128474366893,6476.0
2588.0,11825.5,2022-01-31,11836.5,11819.5,11832.5,11:15,67.27734375,512.0
2589.0,11846.0,2022-01-31,11856.0,11826.0,11826.5,11:20,18.56308685446009,3408.0
2590.0,11862.0,2022-01-31,11870.0,11850.5,11854.5,11:25,20.48540609137056,3152.0
2591.0,11870.5,2022-01-31,11873.5,11846.0,11865.5,11:30,21.6068870523416,3630.0
2592.0,11879.0,2022-01-31,11885.0,11867.5,11870.0,11:35,15.52430751837196,3538.0
2593.0,11932.0,2022-01-31,11940.0,11878.5,11885.0,11:40,17.150587248322147,4768.0
2594.0,11962.5,2022-01-31,11980.0,11930.5,11935.0,11:45,18.638702018203404,5054.0
2595.0,12021.0,2022-01-31,12027.5,11965.0,11965.0,11:50,20.192671394799053,4230.0
2596.0,12013.0,2022-01-31,12030.0,11990.0,12021.0,11:55,24.31900647948164,4630.0
2597.0,12072.5,2022-01-31,12080.0,12006.0,12006.0,12:00,16.020427112349118,6462.0
2598.0,12120.0,2022-01-31,12120.0,12063.5,12072.5,12:05,16.989770179372197,7136.0
2599.0,12089.5,2022-01-31,12118.0,12062.0,12117.5,12:10,19.172974885037146,5654.0
2600.0,12048.0,2022-01-31,12102.5,12044.0,12088.0,12:15,20.294793926247287,4610.0
2601.0,12049.5,2022-01-31,12057.5,12019.5,12047.0,12:20,27.07326007326008,2730.0
2602.0,12006.0,2022-01-31,12047.5,12004.5,12045.0,12:25,31.696729957805907,1896.0
2603.0,11993.0,2022-01-31,12019.0,11976.0,12004.5,12:30,22.47904577691812,3102.0
2604.0,11980.0,2022-01-31,12000.0,11970.0,11995.0,12:35,14.865939704939064,3118.0
2605.0,11960.0,2022-01-31,11973.0,11948.0,11973.0,12:40,12.132524707996406,4452.0
2606.0,11979.0,2022-01-31,11979.0,11940.0,11956.0,12:45,25.120655412115195,2014.0
2607.0,11979.0,2022-01-31,11980.0,11955.0,11979.0,12:50,29.92271105826397,1682.0
2608.0,11966.5,2022-01-31,11974.0,11956.5,11970.5,12:55,63.42016806722689,476.0
2609.0,11979.0,2022-01-31,11989.0,11958.5,11960.0,13:00,34.30500431406385,2318.0
2610.0,12025.5,2022-01-31,12025.5,11981.0,11981.0,13:05,12.68521284540702,5356.0
2611.0,11999.5,2022-01-31,12025.5,11996.5,12025.5,13:10,36.13829787234042,1504.0
2612.0,12006.0,2022-01-31,12008.5,11992.0,11992.0,13:15,51.47649572649573,468.0
2613.0,12007.0,2022-01-31,12009.0,11991.5,12008.0,13:20,15.933499584372402,2406.0
2614.0,12030.0,2022-01-31,12030.5,12005.0,12007.0,13:25,20.460571428571427,1750.0
2615.0,12046.0,2022-01-31,12050.0,12030.0,12030.0,13:30,11.36331385642738,4792.0
2616.0,12031.5,2022-01-31,12046.0,12024.0,12046.0,13:35,28.32597623089983,1178.0
2617.0,12019.0,2022-01-31,12035.0,12015.0,12031.0,13:40,32.1588868940754,1114.0
2618.0,12026.0,2022-01-31,12033.5,12017.0,12019.0,13:45,26.185421994884912,1564.0
2619.0,12049.0,2022-01-31,12050.0,12029.5,12029.5,13:50,17.451973684210525,3040.0
2620.0,12045.5,2022-01-31,12050.0,12040.5,12048.5,13:55,55.10545454545454,550.0
2621.0,12041.5,2022-01-31,12050.0,12035.0,12047.0,14:00,18.09529860228717,1574.0
2622.0,12034.0,2022-01-31,12050.0,12028.0,12036.0,14:05,24.569316081330868,3246.0
2623.0,12027.5,2022-01-31,12036.5,12025.0,12032.0,14:10,115.75827814569536,302.0
2624.0,12002.5,2022-01-31,12030.0,12000.0,12025.0,14:15,33.06002728512961,1466.0
2625.0,12002.0,2022-01-31,12009.0,11992.0,12002.0,14:20,57.135245901639344,976.0
2626.0,11974.5,2022-01-31,12010.0,11960.0,12002.0,14:25,23.9742355605889,3532.0
2627.0,11990.5,2022-01-31,11990.5,11968.0,11979.5,14:30,75.98327137546468,538.0
2628.0,12000.0,2022-01-31,12000.0,11968.5,11987.5,14:35,75.26061320754717,848.0
2629.0,11991.0,2022-01-31,12000.0,11991.0,11993.0,14:40,12.941507311586053,1778.0
2630.0,11979.0,2022-01-31,12000.0,11976.5,11995.0,14:45,26.755649717514125,1416.0
2631.0,11999.0,2022-01-31,12000.0,11981.0,11981.0,14:50,44.38132911392405,632.0
2632.0,11994.5,2022-01-31,12000.0,11982.5,11999.0,14:55,30.796296296296298,810.0
2633.0,11988.0,2022-01-31,11999.0,11988.0,11994.5,15:00,53.24090909090909,440.0
2634.0,11990.5,2022-01-31,11995.5,11988.5,11993.0,15:05,107.56849315068492,146.0
2635.0,11981.0,2022-01-31,12000.0,11972.5,11991.0,15:10,22.727272727272727,2222.0
2636.0,11989.0,2022-01-31,11990.0,11966.5,11975.0,15:15,27.10860121633362,2302.0
2637.0,11983.0,2022-01-31,11989.5,11976.0,11987.0,15:20,109.20370370370372,216.0
2638.0,11985.0,2022-01-31,11986.5,11977.0,11977.0,15:25,99.19897959183672,196.0
2639.0,11981.0,2022-01-31,11990.0,11978.5,11985.0,15:30,30.42763157894737,912.0
2640.0,11980.0,2022-01-31,11987.5,11973.0,11984.0,15:35,23.889705882352946,1088.0
2641.0,11974.5,2022-01-31,11979.0,11973.0,11975.5,15:40,45.243506493506494,308.0
2642.0,11976.0,2022-01-31,11980.0,11974.5,11974.5,15:45,12.19743987587277,2578.0
2643.0,11975.0,2022-01-31,11979.0,11972.0,11976.5,15:50,74.81060606060606,264.0
2644.0,12033.0,2022-01-31,12036.5,11975.5,11975.5,15:55,10.89979633401222,4910.0
2645.0,11998.0,2022-01-31,12025.0,11990.0,12025.0,16:00,11.078851963746224,3310.0
2646.0,11999.0,2022-01-31,12000.0,11986.5,11991.0,16:05,42.58620689655172,986.0
2647.0,11996.0,2022-01-31,12000.0,11991.5,11998.5,16:10,18.22068965517241,1450.0
2648.0,11989.5,2022-01-31,11998.0,11989.0,11992.0,16:15,102.83333333333331,234.0
2649.0,11977.0,2022-01-31,11989.5,11972.0,11989.5,16:20,28.790756302521007,1190.0
2650.0,11950.0,2022-01-31,11980.0,11940.0,11978.5,16:25,22.952048823016565,2294.0
2651.0,11960.0,2022-01-31,11978.0,11957.5,11958.5,16:30,38.79779411764706,1360.0
2652.0,11964.0,2022-01-31,11970.0,11956.0,11960.0,16:35,13.023501762632195,1702.0
2653.0,11960.5,2022-01-31,11970.5,11960.0,11967.5,16:40,51.8983286908078,718.0
2654.0,11958.5,2022-01-31,11970.0,11952.5,11966.0,16:45,18.60818933132983,2662.0
2655.0,11951.5,2022-01-31,11960.0,11949.0,11955.0,16:50,14.899625935162094,3208.0
2656.0,11963.0,2022-01-31,11963.0,11951.5,11951.5,16:55,44.82222222222222,360.0
2657.0,11964.5,2022-01-31,11968.5,11962.0,11963.0,17:00,29.1374269005848,684.0
2658.0,11959.5,2022-01-31,11963.0,11942.0,11963.0,17:05,12.731892195395844,3562.0
2659.0,11956.0,2022-01-31,11960.0,11954.0,11959.5,17:10,99.42342342342344,222.0
2660.0,11938.5,2022-01-31,11956.5,11924.5,11956.0,17:15,22.180651530108587,2026.0
2661.0,11930.0,2022-01-31,11938.5,11925.5,11938.5,17:20,38.184973637961335,2276.0
2662.0,11923.0,2022-01-31,11930.0,11896.0,11927.0,17:25,26.83939393939394,3300.0
2663.0,11956.5,2022-01-31,11961.0,11916.0,11920.5,17:30,65.46278755074425,1478.0
2664.0,12017.5,2022-01-31,12026.0,11946.0,11956.5,17:35,48.69225449515906,2892.0
2665.0,12029.5,2022-01-31,12043.0,12007.0,12015.0,17:40,36.486690647482014,2780.0
2666.0,12028.5,2022-01-31,12044.0,12019.0,12038.5,17:45,39.31358189081225,1502.0
2667.0,12031.0,2022-01-31,12038.5,12003.0,12026.0,17:50,38.78211920529802,1510.0
2668.0,12072.0,2022-01-31,12075.5,12031.0,12031.0,17:55,25.56113744075829,2110.0
2669.0,12058.5,2022-01-31,12069.5,12039.5,12068.5,18:00,32.28169734151329,1956.0
2670.0,12102.0,2022-01-31,12102.5,12063.0,12065.0,18:05,20.104934770277936,3526.0
2671.0,12099.0,2022-01-31,12102.5,12091.5,12100.0,18:10,22.74291115311909,2116.0
2672.0,12125.5,2022-01-31,12164.0,12078.0,12099.0,18:15,5.485698569856986,16362.0
2673.0,12139.5,2022-01-31,12170.0,12125.0,12125.0,18:20,40.46017156862745,1632.0
2674.0,12125.0,2022-01-31,12158.0,12114.0,12148.5,18:25,15.736305048335124,3724.0
2675.0,12145.5,2022-01-31,12155.0,12125.0,12125.0,18:30,48.940298507462686,2814.0
2676.0,12120.0,2022-01-31,12153.5,12106.0,12143.0,18:35,16.27070285316632,2874.0
2677.0,12093.5,2022-01-31,12093.5,12093.5,12093.5,23:55,18.61378700839593,18104.0
2678.0,12216.5,2022-02-01,12290.0,12205.0,12240.0,07:00,34.229885057471265,1392.0
2679.0,12184.0,2022-02-01,12227.0,12151.5,12216.5,07:05,26.002371541501976,2530.0
2680.0,12191.5,2022-02-01,12202.5,12157.0,12176.0,07:10,21.957585644371942,1226.0
2681.0,12152.0,2022-02-01,12199.5,12151.5,12192.0,07:15,34.115019011406844,1052.0
2682.0,12146.5,2022-02-01,12161.5,12120.0,12152.0,07:20,23.240612648221344,2024.0
2683.0,12132.0,2022-02-01,12155.0,12124.5,12155.0,07:25,37.79471032745592,794.0
2684.0,12168.5,2022-02-01,12178.5,12126.0,12128.0,07:30,51.47619047619048,672.0
2685.0,12249.5,2022-02-01,12250.0,12173.5,12173.5,07:35,21.468837209302325,2150.0
2686.0,12227.0,2022-02-01,12254.0,12226.5,12249.5,07:40,29.14470284237726,774.0
2687.0,12224.0,2022-02-01,12230.0,12213.5,12230.0,07:45,78.57042253521126,142.0
2688.0,12229.5,2022-02-01,12246.0,12213.0,12221.5,07:50,51.2434554973822,382.0
2689.0,12253.5,2022-02-01,12265.5,12214.0,12238.5,07:55,32.29314720812183,788.0
2690.0,12276.0,2022-02-01,12276.0,12230.5,12244.0,08:00,25.53988603988604,702.0
2691.0,12243.0,2022-02-01,12275.5,12240.5,12275.5,08:05,59.53053435114504,524.0
2692.0,12245.5,2022-02-01,12261.0,12241.0,12248.5,08:10,49.16451612903226,310.0
2693.0,12229.0,2022-02-01,12257.0,12221.0,12257.0,08:15,17.309716599190285,988.0
2694.0,12226.5,2022-02-01,12234.5,12216.5,12228.5,08:20,40.07339449541284,436.0
2695.0,12213.0,2022-02-01,12226.5,12209.0,12226.5,08:25,58.34285714285714,350.0
2696.0,12224.0,2022-02-01,12224.0,12180.0,12213.0,08:30,24.20907617504052,1234.0
2697.0,12180.0,2022-02-01,12228.0,12180.0,12221.5,08:35,18.47952755905512,1270.0
2698.0,12182.5,2022-02-01,12182.5,12158.5,12180.0,08:40,28.806691449814128,1076.0
2699.0,12215.5,2022-02-01,12217.0,12180.0,12180.0,08:45,36.52941176470589,612.0
2700.0,12197.5,2022-02-01,12205.0,12180.5,12205.0,08:50,37.50666666666667,450.0
2701.0,12217.5,2022-02-01,12217.5,12181.5,12197.5,08:55,45.96411483253589,418.0
2702.0,12189.0,2022-02-01,12218.0,12181.5,12215.5,09:00,64.87610619469027,226.0
2703.0,12192.5,2022-02-01,12204.0,12181.5,12189.0,09:05,45.6609756097561,410.0
2704.0,12161.5,2022-02-01,12192.5,12161.5,12192.5,09:10,30.217447916666668,768.0
2705.0,12174.0,2022-02-01,12174.0,12160.0,12168.0,09:15,4.418635170603674,1524.0
2706.0,12185.5,2022-02-01,12191.5,12173.5,12174.0,09:20,31.656565656565657,198.0
2707.0,12212.0,2022-02-01,12220.0,12189.0,12191.5,09:25,8.341907824222936,1866.0
2708.0,12207.0,2022-02-01,12217.0,12205.0,12217.0,09:30,21.166666666666668,102.0
2709.0,12236.5,2022-02-01,12243.0,12204.5,12207.0,09:35,5.92320819112628,1758.0
2710.0,12239.5,2022-02-01,12244.5,12228.5,12244.0,09:40,13.623268698060942,722.0
2711.0,12261.0,2022-02-01,12270.0,12220.0,12234.0,09:45,6.93762278978389,2036.0
2712.0,12255.0,2022-02-01,12268.5,12250.5,12260.5,09:50,10.285140562248996,498.0
2713.0,12268.0,2022-02-01,12269.0,12255.5,12262.5,09:55,5.255384615384616,1300.0
2714.0,12245.0,2022-02-01,12283.0,12238.5,12269.0,10:00,21.857622243528283,2086.0
2715.0,12285.0,2022-02-01,12300.0,12244.5,12244.5,10:05,20.652923538230883,2668.0
2716.0,12308.5,2022-02-01,12323.0,12280.5,12285.0,10:10,18.48244414044688,4386.0
2717.0,12299.5,2022-02-01,12335.5,12275.0,12311.0,10:15,31.449691991786448,3896.0
2718.0,12290.5,2022-02-01,12300.0,12259.5,12296.0,10:20,88.72291021671826,2584.0
2719.0,12297.0,2022-02-01,12299.0,12273.5,12296.5,10:25,92.16840731070496,766.0
2720.0,12233.0,2022-02-01,12298.5,12222.5,12297.0,10:30,46.51832760595647,1746.0
