,c,date,h,l,o,time,bid_to_order_volume_ratio,v
1229.0,22100.0,2022-01-17,22154.0,22078.0,22140.0,15:30,23.00310719834283,3862.0
1230.0,22106.0,2022-01-17,22108.0,22060.0,22092.0,15:35,21.47402025539409,4542.0
1231.0,22044.0,2022-01-17,22098.0,22038.0,22098.0,15:40,19.16207710464201,5084.0
1232.0,22012.0,2022-01-17,22050.0,22002.0,22048.0,15:45,10.398524810013411,8948.0
1233.0,22056.0,2022-01-17,22080.0,22004.0,22010.0,15:50,15.891609795262946,4982.0
1234.0,22008.0,2022-01-17,22064.0,21984.0,22064.0,15:55,8.397736351531291,7510.0
1235.0,22040.0,2022-01-17,22050.0,21950.0,22002.0,16:00,14.689624527882692,9002.0
1236.0,22040.0,2022-01-17,22058.0,22010.0,22040.0,16:05,18.782947976878614,3460.0
1237.0,21998.0,2022-01-17,22040.0,21994.0,22040.0,16:10,15.189981673793524,3274.0
1238.0,22032.0,2022-01-17,22032.0,21976.0,21994.0,16:15,22.07308868501529,3270.0
1239.0,21936.0,2022-01-17,22034.0,21918.0,22034.0,16:20,9.814568065733956,9006.0
1240.0,21886.0,2022-01-17,21936.0,21852.0,21936.0,16:25,9.370909978837702,12286.0
1241.0,21770.0,2022-01-17,21886.0,21754.0,21886.0,16:30,8.419773852910943,21402.0
1242.0,21750.0,2022-01-17,21786.0,21716.0,21782.0,16:35,8.824465282899588,18982.0
1243.0,21786.0,2022-01-17,21786.0,21702.0,21752.0,16:40,13.903917116094238,7046.0
1244.0,21910.0,2022-01-17,21934.0,21756.0,21786.0,16:45,8.799542081162166,12666.0
1245.0,21854.0,2022-01-17,21968.0,21854.0,21900.0,16:50,14.504839910647805,13430.0
1246.0,21838.0,2022-01-17,21900.0,21836.0,21866.0,16:55,21.4134586238254,6598.0
1247.0,21802.0,2022-01-17,21856.0,21800.0,21850.0,17:00,22.819452533488644,3434.0
1248.0,21830.0,2022-01-17,21850.0,21800.0,21806.0,17:05,20.723071324599708,2748.0
1249.0,21886.0,2022-01-17,21898.0,21816.0,21820.0,17:10,16.063988095238095,4704.0
1250.0,21868.0,2022-01-17,21910.0,21844.0,21880.0,17:15,26.65783497350492,2642.0
1251.0,21858.0,2022-01-17,21888.0,21822.0,21872.0,17:20,20.510787486515643,3708.0
1252.0,21836.0,2022-01-17,21858.0,21814.0,21850.0,17:25,16.472623345367026,3324.0
1253.0,21812.0,2022-01-17,21852.0,21796.0,21834.0,17:30,10.815292408281874,5506.0
1254.0,21816.0,2022-01-17,21832.0,21796.0,21802.0,17:35,17.144830871843734,4198.0
1255.0,21810.0,2022-01-17,21810.0,21796.0,21810.0,17:40,3.7148597963922128,11198.0
1256.0,21660.0,2022-01-17,21812.0,21660.0,21810.0,17:45,8.552674136536906,17314.0
1257.0,21580.0,2022-01-17,21718.0,21574.0,21660.0,17:50,18.111261261261262,13320.0
1258.0,21588.0,2022-01-17,21632.0,21552.0,21580.0,17:55,8.260261194029852,15008.0
1259.0,21734.0,2022-01-17,21760.0,21588.0,21594.0,18:00,8.508973975471134,20058.0
1260.0,21700.0,2022-01-17,21760.0,21700.0,21728.0,18:05,10.99126526458616,11792.0
1261.0,21738.0,2022-01-17,21738.0,21700.0,21706.0,18:10,7.313402889245586,9968.0
1262.0,21714.0,2022-01-17,21744.0,21700.0,21730.0,18:15,8.345392411029932,8486.0
1263.0,21600.0,2022-01-17,21714.0,21590.0,21706.0,18:20,9.698795180722891,13280.0
1264.0,21696.0,2022-01-17,21704.0,21600.0,21600.0,18:25,11.285486041035991,11892.0
1265.0,21812.0,2022-01-17,21812.0,21664.0,21694.0,18:30,18.495415224913494,23120.0
1266.0,21926.0,2022-01-17,21930.0,21808.0,21812.0,18:35,17.287933453597915,19956.0
1267.0,21818.0,2022-01-17,21818.0,21818.0,21818.0,23:55,22.046626104503623,32707.0
1268.0,21898.0,2022-01-18,21930.0,21838.0,21838.0,07:00,22.604954128440365,5450.0
1269.0,21846.0,2022-01-18,21880.0,21828.0,21880.0,07:05,29.608764940239045,2510.0
1270.0,21816.0,2022-01-18,21856.0,21808.0,21856.0,07:10,15.66509433962264,1908.0
1271.0,21836.0,2022-01-18,21890.0,21826.0,21826.0,07:15,13.95263788968825,3336.0
1272.0,21800.0,2022-01-18,21852.0,21786.0,21852.0,07:20,38.69981238273921,1066.0
1273.0,21764.0,2022-01-18,21800.0,21718.0,21792.0,07:25,34.776595744680854,1504.0
1274.0,21764.0,2022-01-18,21780.0,21736.0,21780.0,07:30,33.85589519650655,916.0
1275.0,21730.0,2022-01-18,21768.0,21730.0,21764.0,07:35,102.0030303030303,330.0
1276.0,21582.0,2022-01-18,21732.0,21570.0,21730.0,07:40,12.708482511704764,7262.0
1277.0,21506.0,2022-01-18,21622.0,21506.0,21582.0,07:45,9.130622645690227,9026.0
1278.0,21520.0,2022-01-18,21544.0,21506.0,21522.0,07:50,10.938230008984728,4452.0
1279.0,21460.0,2022-01-18,21540.0,21430.0,21536.0,07:55,9.540206912767458,8506.0
1280.0,21356.0,2022-01-18,21460.0,21320.0,21450.0,08:00,12.561370570288664,8522.0
1281.0,21428.0,2022-01-18,21450.0,21348.0,21356.0,08:05,21.9951874366768,3948.0
1282.0,21420.0,2022-01-18,21446.0,21390.0,21416.0,08:10,23.480610561056107,2424.0
1283.0,21336.0,2022-01-18,21428.0,20934.0,21420.0,08:15,8.85586972083035,27940.0
1284.0,21212.0,2022-01-18,21342.0,21170.0,21330.0,08:20,14.662767039674463,5898.0
1285.0,21306.0,2022-01-18,21354.0,21212.0,21212.0,08:25,14.98661174047374,3884.0
1286.0,21346.0,2022-01-18,21348.0,21258.0,21306.0,08:30,14.664302600472814,4230.0
1287.0,21332.0,2022-01-18,21348.0,21300.0,21346.0,08:35,23.05733558178752,1186.0
1288.0,21346.0,2022-01-18,21350.0,21316.0,21332.0,08:40,29.6648590021692,1844.0
1289.0,21386.0,2022-01-18,21388.0,21342.0,21348.0,08:45,7.993975903614458,3320.0
1290.0,21506.0,2022-01-18,21524.0,21374.0,21388.0,08:50,20.1121099947118,3782.0
1291.0,21532.0,2022-01-18,21548.0,21480.0,21500.0,08:55,23.89406286379511,3436.0
1292.0,21478.0,2022-01-18,21520.0,21410.0,21520.0,09:00,37.23756906077348,2172.0
1293.0,21484.0,2022-01-18,21520.0,21466.0,21478.0,09:05,39.08392857142857,1120.0
1294.0,21390.0,2022-01-18,21484.0,21362.0,21484.0,09:10,40.167766258246935,2122.0
1295.0,21452.0,2022-01-18,21452.0,21380.0,21388.0,09:15,39.88826815642458,1074.0
1296.0,21428.0,2022-01-18,21452.0,21414.0,21452.0,09:20,39.78125,512.0
1297.0,21430.0,2022-01-18,21450.0,21400.0,21430.0,09:25,36.9177897574124,742.0
1298.0,21420.0,2022-01-18,21446.0,21400.0,21446.0,09:30,34.63650793650794,630.0
1299.0,21460.0,2022-01-18,21460.0,21404.0,21410.0,09:35,29.69450317124736,946.0
1300.0,21468.0,2022-01-18,21474.0,21438.0,21460.0,09:40,20.312780269058297,892.0
1301.0,21490.0,2022-01-18,21490.0,21450.0,21472.0,09:45,19.957423580786028,916.0
1302.0,21448.0,2022-01-18,21496.0,21428.0,21490.0,09:50,39.42857142857143,616.0
1303.0,21430.0,2022-01-18,21452.0,21410.0,21438.0,09:55,223.97335423197487,638.0
1304.0,21404.0,2022-01-18,21438.0,21350.0,21418.0,10:00,34.95655348667397,5478.0
1305.0,21190.0,2022-01-18,21414.0,21170.0,21412.0,10:05,29.242716802168022,11808.0
1306.0,21134.0,2022-01-18,21232.0,21050.0,21202.0,10:10,21.697628458498023,20746.0
1307.0,21052.0,2022-01-18,21216.0,21052.0,21148.0,10:15,16.56087511036986,20386.0
1308.0,21124.0,2022-01-18,21132.0,21050.0,21070.0,10:20,14.8557146383609,24306.0
1309.0,21118.0,2022-01-18,21204.0,21050.0,21124.0,10:25,12.373596549929363,26898.0
1310.0,21114.0,2022-01-18,21146.0,21050.0,21114.0,10:30,28.29950849887364,9766.0
1311.0,21136.0,2022-01-18,21166.0,21104.0,21108.0,10:35,17.389323147983657,11258.0
1312.0,21080.0,2022-01-18,21168.0,21080.0,21140.0,10:40,18.73679036618334,8138.0
1313.0,21020.0,2022-01-18,21120.0,20980.0,21088.0,10:45,11.867720062961618,16518.0
1314.0,21020.0,2022-01-18,21072.0,20956.0,21018.0,10:50,10.110358519210555,17126.0
1315.0,21056.0,2022-01-18,21096.0,21002.0,21016.0,10:55,22.59446299387869,7188.0
1316.0,21154.0,2022-01-18,21234.0,21046.0,21056.0,11:00,15.93285157518675,24632.0
1317.0,21250.0,2022-01-18,21290.0,21126.0,21168.0,11:05,19.34669069713935,26078.0
1318.0,21270.0,2022-01-18,21294.0,21204.0,21256.0,11:10,15.832596463022508,14928.0
1319.0,21374.0,2022-01-18,21376.0,21246.0,21270.0,11:15,19.96779964221825,11180.0
1320.0,21314.0,2022-01-18,21408.0,21312.0,21376.0,11:20,16.69572420321868,12676.0
1321.0,21310.0,2022-01-18,21342.0,21276.0,21320.0,11:25,17.04354893908282,11688.0
1322.0,21306.0,2022-01-18,21336.0,21256.0,21318.0,11:30,22.415089086859687,7184.0
1323.0,21380.0,2022-01-18,21384.0,21294.0,21312.0,11:35,30.784344335414808,4484.0
1324.0,21382.0,2022-01-18,21400.0,21346.0,21380.0,11:40,43.59179970972424,2756.0
1325.0,21378.0,2022-01-18,21394.0,21310.0,21382.0,11:45,27.27249134948097,8092.0
1326.0,21422.0,2022-01-18,21438.0,21366.0,21368.0,11:50,24.96082036775106,7070.0
1327.0,21376.0,2022-01-18,21446.0,21370.0,21422.0,11:55,51.075,2280.0
1328.0,21414.0,2022-01-18,21440.0,21364.0,21374.0,12:00,34.44453924914676,3516.0
1329.0,21412.0,2022-01-18,21414.0,21360.0,21414.0,12:05,43.84719710669078,2212.0
1330.0,21388.0,2022-01-18,21412.0,21370.0,21400.0,12:10,14.370408163265306,4900.0
1331.0,21326.0,2022-01-18,21388.0,21302.0,21388.0,12:15,34.57122708039492,4254.0
1332.0,21272.0,2022-01-18,21336.0,21256.0,21316.0,12:20,16.28959708232025,11516.0
1333.0,21288.0,2022-01-18,21328.0,21254.0,21278.0,12:25,13.410499331252788,8972.0
1334.0,21234.0,2022-01-18,21328.0,21224.0,21296.0,12:30,25.520574787720445,6124.0
1335.0,21218.0,2022-01-18,21248.0,21202.0,21238.0,12:35,29.073163841807908,3540.0
1336.0,21274.0,2022-01-18,21290.0,21206.0,21218.0,12:40,54.78326670474015,3502.0
1337.0,21288.0,2022-01-18,21320.0,21268.0,21274.0,12:45,44.76800847457627,3776.0
1338.0,21318.0,2022-01-18,21336.0,21282.0,21288.0,12:50,40.78292894280762,2308.0
1339.0,21280.0,2022-01-18,21320.0,21240.0,21314.0,12:55,40.928658166363086,3294.0
1340.0,21246.0,2022-01-18,21300.0,21230.0,21284.0,13:00,27.00827250608273,4110.0
1341.0,21252.0,2022-01-18,21266.0,21234.0,21234.0,13:05,44.20742637644046,1562.0
1342.0,21298.0,2022-01-18,21314.0,21244.0,21252.0,13:10,33.747391037446285,3258.0
1343.0,21310.0,2022-01-18,21314.0,21270.0,21288.0,13:15,32.30494505494506,2184.0
1344.0,21290.0,2022-01-18,21316.0,21272.0,21314.0,13:20,37.33463035019455,1542.0
1345.0,21330.0,2022-01-18,21334.0,21280.0,21290.0,13:25,39.50043140638481,2318.0
1346.0,21372.0,2022-01-18,21376.0,21318.0,21330.0,13:30,44.42990956072352,3096.0
1347.0,21358.0,2022-01-18,21434.0,21358.0,21372.0,13:35,18.508802143130502,5226.0
1348.0,21340.0,2022-01-18,21358.0,21332.0,21358.0,13:40,13.026654411764708,5440.0
1349.0,21324.0,2022-01-18,21346.0,21308.0,21340.0,13:45,26.235714285714284,3220.0
1350.0,21328.0,2022-01-18,21352.0,21318.0,21326.0,13:50,27.05734966592428,1796.0
1351.0,21344.0,2022-01-18,21354.0,21328.0,21328.0,13:55,47.57291666666666,1056.0
1352.0,21336.0,2022-01-18,21352.0,21336.0,21350.0,14:00,33.48522167487685,812.0
1353.0,21342.0,2022-01-18,21378.0,21326.0,21340.0,14:05,14.960266598308126,7802.0
1354.0,21344.0,2022-01-18,21356.0,21328.0,21338.0,14:10,24.83303690529124,4498.0
1355.0,21216.0,2022-01-18,21354.0,21212.0,21338.0,14:15,16.36661680378958,8022.0
1356.0,21156.0,2022-01-18,21234.0,21154.0,21210.0,14:20,18.403127484760137,7546.0
1357.0,21090.0,2022-01-18,21182.0,21090.0,21156.0,14:25,19.55879739336493,6752.0
1358.0,21130.0,2022-01-18,21160.0,21092.0,21100.0,14:30,21.668588618701428,7978.0
1359.0,21114.0,2022-01-18,21144.0,21110.0,21122.0,14:35,31.225093632958803,2670.0
1360.0,21010.0,2022-01-18,21118.0,21002.0,21114.0,14:40,9.729558864849675,14236.0
1361.0,20908.0,2022-01-18,21020.0,20900.0,21010.0,14:45,7.669807174641543,36406.0
1362.0,20974.0,2022-01-18,20988.0,20854.0,20910.0,14:50,14.330025160749232,21462.0
1363.0,20950.0,2022-01-18,20988.0,20904.0,20974.0,14:55,25.62431729518856,7690.0
1364.0,20884.0,2022-01-18,20950.0,20836.0,20944.0,15:00,19.507998915401306,14752.0
1365.0,20702.0,2022-01-18,20910.0,20650.0,20884.0,15:05,14.113493913493912,38610.0
1366.0,20720.0,2022-01-18,20748.0,20650.0,20700.0,15:10,12.251273830652089,34934.0
1367.0,20614.0,2022-01-18,20790.0,20614.0,20710.0,15:15,14.73923941846308,27926.0
1368.0,20658.0,2022-01-18,20700.0,20610.0,20622.0,15:20,21.944094697641425,22556.0
1369.0,20754.0,2022-01-18,20816.0,20656.0,20658.0,15:25,16.80730593607306,19710.0
1370.0,20770.0,2022-01-18,20850.0,20732.0,20754.0,15:30,21.534814323607428,12064.0
1371.0,20832.0,2022-01-18,20842.0,20668.0,20762.0,15:35,18.199614271938284,16592.0
1372.0,20760.0,2022-01-18,20892.0,20716.0,20832.0,15:40,13.536637569246263,23828.0
1373.0,20798.0,2022-01-18,20820.0,20756.0,20756.0,15:45,44.22581950627277,4942.0
1374.0,20778.0,2022-01-18,20804.0,20754.0,20800.0,15:50,47.6973293768546,4044.0
1375.0,20714.0,2022-01-18,20774.0,20690.0,20774.0,15:55,20.07749196141479,9330.0
1376.0,20660.0,2022-01-18,20740.0,20650.0,20712.0,16:00,18.646205357142858,12544.0
1377.0,20798.0,2022-01-18,20832.0,20640.0,20660.0,16:05,17.731575044034486,21574.0
1378.0,20764.0,2022-01-18,20888.0,20744.0,20812.0,16:10,18.52459557609772,12116.0
1379.0,20806.0,2022-01-18,20812.0,20732.0,20764.0,16:15,41.12349799732977,4494.0
1380.0,20738.0,2022-01-18,20838.0,20714.0,20808.0,16:20,33.173636667781864,5978.0
1381.0,20630.0,2022-01-18,20746.0,20628.0,20738.0,16:25,8.808848348469018,24886.0
1382.0,20592.0,2022-01-18,20706.0,20576.0,20630.0,16:30,14.590307925290258,19810.0
1383.0,20458.0,2022-01-18,20610.0,20438.0,20592.0,16:35,11.239987897458466,36356.0
1384.0,20424.0,2022-01-18,20492.0,20340.0,20458.0,16:40,17.75040360268502,23538.0
1385.0,20480.0,2022-01-18,20558.0,20430.0,20432.0,16:45,13.750505186582243,14846.0
1386.0,20478.0,2022-01-18,20558.0,20460.0,20466.0,16:50,25.61379310344828,6960.0
1387.0,20296.0,2022-01-18,20494.0,20278.0,20478.0,16:55,15.604865869237022,17222.0
1388.0,20134.0,2022-01-18,20300.0,20014.0,20296.0,17:00,10.026993702101828,52716.0
1389.0,19930.0,2022-01-18,20138.0,19842.0,20138.0,17:05,11.523271203264583,54402.0
1390.0,19844.0,2022-01-18,19946.0,19706.0,19934.0,17:10,10.817572572396037,56702.0
1391.0,19988.0,2022-01-18,20030.0,19802.0,19844.0,17:15,12.884250474383302,42160.0
1392.0,20086.0,2022-01-18,20098.0,19848.0,19984.0,17:20,12.438314573459715,40512.0
1393.0,20068.0,2022-01-18,20192.0,20044.0,20086.0,17:25,16.828878012048193,21248.0
1394.0,20250.0,2022-01-18,20270.0,20040.0,20060.0,17:30,16.589849073746908,39622.0
1395.0,20500.0,2022-01-18,20552.0,20234.0,20250.0,17:35,22.429351070179926,23454.0
1396.0,20354.0,2022-01-18,20498.0,20260.0,20496.0,17:40,14.642813579995934,29514.0
1397.0,20314.0,2022-01-18,20406.0,20300.0,20354.0,17:45,24.461119751166407,12860.0
1398.0,20366.0,2022-01-18,20392.0,20270.0,20320.0,17:50,31.70977011494253,10440.0
1399.0,20300.0,2022-01-18,20360.0,20154.0,20350.0,17:55,14.216577725414096,28858.0
1400.0,20170.0,2022-01-18,20298.0,20136.0,20298.0,18:00,27.279752162730887,17108.0
1401.0,20370.0,2022-01-18,20420.0,20156.0,20170.0,18:05,18.070574257425744,25250.0
1402.0,20474.0,2022-01-18,20540.0,20340.0,20382.0,18:10,19.55952195577701,25688.0
1403.0,20452.0,2022-01-18,20524.0,20406.0,20462.0,18:15,15.027247655819084,18130.0
1404.0,20664.0,2022-01-18,20730.0,20440.0,20452.0,18:20,13.11440841536383,20724.0
1405.0,20712.0,2022-01-18,20754.0,20650.0,20664.0,18:25,11.287752037752036,27972.0
1406.0,20630.0,2022-01-18,20730.0,20534.0,20726.0,18:30,13.985202322231435,45818.0
1407.0,20676.0,2022-01-18,20698.0,20590.0,20640.0,18:35,9.552357926480529,38466.0
1408.0,20652.0,2022-01-18,20652.0,20652.0,20652.0,23:55,15.138587811365,34967.0
1409.0,20346.0,2022-01-19,20758.0,20272.0,20704.0,07:00,29.74072064250054,9214.0
1410.0,20354.0,2022-01-19,20382.0,20226.0,20346.0,07:05,27.8730677764566,6728.0
1411.0,20432.0,2022-01-19,20700.0,20330.0,20350.0,07:10,17.393502943650127,9512.0
1412.0,20536.0,2022-01-19,20576.0,20404.0,20452.0,07:15,38.71590909090909,3256.0
1413.0,20510.0,2022-01-19,20628.0,20500.0,20536.0,07:20,33.1225842076201,3622.0
1414.0,20526.0,2022-01-19,20572.0,20506.0,20524.0,07:25,39.45766773162939,1252.0
1415.0,20296.0,2022-01-19,20538.0,20272.0,20520.0,07:30,30.729643427354976,3758.0
1416.0,20336.0,2022-01-19,20460.0,20250.0,20318.0,07:35,44.38467492260062,5168.0
1417.0,20110.0,2022-01-19,20338.0,20102.0,20336.0,07:40,22.84463894967177,8226.0
1418.0,19992.0,2022-01-19,20156.0,19900.0,20122.0,07:45,15.894054721250772,9722.0
1419.0,19920.0,2022-01-19,20100.0,19800.0,19972.0,07:50,19.11840935078135,15742.0
1420.0,20280.0,2022-01-19,20348.0,19902.0,19946.0,07:55,35.024256870443075,7132.0
1421.0,20108.0,2022-01-19,20314.0,20010.0,20280.0,08:00,55.63653001464129,8196.0
1422.0,20118.0,2022-01-19,20200.0,20074.0,20158.0,08:05,18.6199165797706,3836.0
1423.0,20068.0,2022-01-19,20152.0,20020.0,20152.0,08:10,16.507008547008546,5850.0
1424.0,20116.0,2022-01-19,20176.0,20030.0,20090.0,08:15,17.93912037037037,4320.0
1425.0,20100.0,2022-01-19,20136.0,19980.0,20136.0,08:20,35.75456621004566,4380.0
1426.0,20114.0,2022-01-19,20160.0,20050.0,20100.0,08:25,24.03154399557277,3614.0
1427.0,20090.0,2022-01-19,20138.0,20062.0,20116.0,08:30,39.41624365482234,1576.0
1428.0,20098.0,2022-01-19,20110.0,19936.0,20070.0,08:35,21.88414407723728,5386.0
1429.0,19950.0,2022-01-19,20100.0,19926.0,20100.0,08:40,18.3311324529812,4998.0
1430.0,19970.0,2022-01-19,20010.0,19926.0,19950.0,08:45,13.987366230677765,6728.0
1431.0,20040.0,2022-01-19,20050.0,19950.0,19970.0,08:50,13.2073268921095,4968.0
1432.0,20000.0,2022-01-19,20046.0,19958.0,20040.0,08:55,17.33978426395939,3152.0
1433.0,20158.0,2022-01-19,20184.0,19970.0,20000.0,09:00,17.631728518890004,5982.0
1434.0,20190.0,2022-01-19,20222.0,20104.0,20166.0,09:05,20.85941261434761,4154.0
1435.0,20250.0,2022-01-19,20250.0,20124.0,20186.0,09:10,13.769494697442296,3206.0
1436.0,20178.0,2022-01-19,20278.0,20130.0,20258.0,09:15,26.358490566037737,2438.0
1437.0,20126.0,2022-01-19,20188.0,20042.0,20178.0,09:20,25.40439132851584,3598.0
1438.0,20130.0,2022-01-19,20170.0,20042.0,20132.0,09:25,32.85027100271003,2952.0
1439.0,20198.0,2022-01-19,20230.0,20086.0,20120.0,09:30,25.229185119574844,4516.0
1440.0,20300.0,2022-01-19,20300.0,20198.0,20198.0,09:35,18.767150027886224,3586.0
1441.0,20246.0,2022-01-19,20306.0,20206.0,20278.0,09:40,16.33836650652025,2914.0
1442.0,20200.0,2022-01-19,20310.0,20142.0,20218.0,09:45,50.51718112987769,3434.0
1443.0,20164.0,2022-01-19,20290.0,20094.0,20200.0,09:50,45.18430107526882,4650.0
1444.0,20126.0,2022-01-19,20176.0,20026.0,20174.0,09:55,106.3591054313099,3130.0
1445.0,20200.0,2022-01-19,20250.0,20080.0,20092.0,10:00,24.37002166305616,12002.0
1446.0,20652.0,2022-01-19,20754.0,20140.0,20218.0,10:05,24.00618344211611,23288.0
1447.0,20752.0,2022-01-19,20764.0,20558.0,20652.0,10:10,17.98632768361582,17700.0
1448.0,20930.0,2022-01-19,20948.0,20740.0,20762.0,10:15,13.337396947903876,22804.0
1449.0,21200.0,2022-01-19,21320.0,20930.0,20930.0,10:20,14.91170425508277,36004.0
1450.0,21362.0,2022-01-19,21450.0,21200.0,21210.0,10:25,30.91380497884483,20326.0
1451.0,21130.0,2022-01-19,21450.0,21130.0,21368.0,10:30,16.46585449553878,23312.0
1452.0,21080.0,2022-01-19,21182.0,20962.0,21142.0,10:35,12.336164352117526,34852.0
1453.0,21150.0,2022-01-19,21150.0,21080.0,21080.0,10:40,11.578725614683137,17326.0
1454.0,21240.0,2022-01-19,21240.0,21104.0,21150.0,10:45,8.778951604789214,19878.0
1455.0,21340.0,2022-01-19,21384.0,21200.0,21240.0,10:50,9.295306158461267,22668.0
1456.0,21308.0,2022-01-19,21350.0,21216.0,21340.0,10:55,14.720940329983874,16122.0
1457.0,21372.0,2022-01-19,21388.0,21216.0,21300.0,11:00,24.00574653137296,19316.0
1458.0,21316.0,2022-01-19,21396.0,21276.0,21378.0,11:05,18.551113183354705,17158.0
1459.0,21328.0,2022-01-19,21408.0,21316.0,21322.0,11:10,13.429799137233756,29672.0
1460.0,21366.0,2022-01-19,21388.0,21316.0,21336.0,11:15,11.21766812574612,20104.0
1461.0,21368.0,2022-01-19,21380.0,21310.0,21352.0,11:20,12.449493895439842,19166.0
1462.0,21350.0,2022-01-19,21414.0,21306.0,21370.0,11:25,8.53145353455123,25180.0
1463.0,21356.0,2022-01-19,21382.0,21340.0,21354.0,11:30,9.60122075279756,11796.0
1464.0,21500.0,2022-01-19,21500.0,21326.0,21344.0,11:35,9.006356517733764,21710.0
1465.0,21600.0,2022-01-19,21600.0,21484.0,21500.0,11:40,13.216972986308129,16214.0
1466.0,21632.0,2022-01-19,21660.0,21594.0,21600.0,11:45,14.207297864893246,11428.0
1467.0,21660.0,2022-01-19,21680.0,21600.0,21632.0,11:50,12.27925672113864,15176.0
1468.0,21638.0,2022-01-19,21680.0,21618.0,21656.0,11:55,11.697241533976229,8918.0
1469.0,21816.0,2022-01-19,21840.0,21638.0,21640.0,12:00,14.414099526066352,11816.0
1470.0,21778.0,2022-01-19,21860.0,21766.0,21816.0,12:05,22.6221242743496,9302.0
1471.0,21608.0,2022-01-19,21806.0,21602.0,21804.0,12:10,16.93614316448269,10226.0
1472.0,21622.0,2022-01-19,21710.0,21572.0,21624.0,12:15,14.556896143837236,16908.0
1473.0,21624.0,2022-01-19,21680.0,21572.0,21614.0,12:20,23.30797277588721,8228.0
1474.0,21510.0,2022-01-19,21658.0,21500.0,21628.0,12:25,24.10154469485946,7898.0
1475.0,21560.0,2022-01-19,21564.0,21500.0,21502.0,12:30,12.099007936507936,10080.0
1476.0,21480.0,2022-01-19,21562.0,21452.0,21552.0,12:35,21.49318439984854,5282.0
1477.0,21494.0,2022-01-19,21564.0,21470.0,21470.0,12:40,27.87463450292398,5472.0
1478.0,21564.0,2022-01-19,21564.0,21500.0,21506.0,12:45,19.338983050847457,5664.0
1479.0,21500.0,2022-01-19,21564.0,21500.0,21560.0,12:50,31.85872340425532,2350.0
1480.0,21534.0,2022-01-19,21564.0,21500.0,21500.0,12:55,23.50513083632632,3898.0
1481.0,21450.0,2022-01-19,21590.0,21450.0,21534.0,13:00,14.72438404380133,10228.0
1482.0,21318.0,2022-01-19,21488.0,21270.0,21450.0,13:05,16.54410399257196,15078.0
1483.0,21378.0,2022-01-19,21410.0,21318.0,21318.0,13:10,15.794033722438392,7710.0
1484.0,21392.0,2022-01-19,21424.0,21354.0,21368.0,13:15,33.291995490417136,3548.0
1485.0,21366.0,2022-01-19,21400.0,21358.0,21380.0,13:20,26.105002748763056,3638.0
1486.0,21406.0,2022-01-19,21478.0,21378.0,21378.0,13:25,26.261697722567288,4830.0
1487.0,21482.0,2022-01-19,21500.0,21406.0,21406.0,13:30,34.55075279261778,4118.0
1488.0,21538.0,2022-01-19,21584.0,21482.0,21482.0,13:35,26.815040650406505,3936.0
